time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
1654	0.0018316148382137255	0.017324875141012257	0.1727565129597982	-	-	5.273362398147583	-	-	-	0.0003140193866349828	1
1655	0.0018176785221806278	0.017241782155530207	0.1744209130605062	1.768151044845581	-	-	7.058082818984985	0.8720619678497314	-	0.00028332064610830747	1
1656	0.001796062642877752	0.017076821162782866	0.17362276713053384	-	-	-	-	0.8717479705810547	-	0.0007615642430412421	1
1657	0.001812843379059401	0.01713801252430883	0.17518297831217447	-	-	-	-	-	-	0.00031720503626861895	1
1658	0.0018459348642870727	0.018540550161291053	0.17348368962605795	1.8199353218078613	-	-	-	0.9228341579437256	8.946174621582031	0.0004350213599072807	1
1659	0.0018548239442638885	0.018669181399875216	0.1748379866282145	-	3.5297257900238037	-	-	-	-	0.0003473698022122869	1
1660	0.001845795563544227	0.018638328269675927	0.17346441745758057	-	-	-	-	0.8737177848815918	-	0.0003331590008426022	1
1661	0.0018747635470091843	0.018373904404816805	0.17293787002563477	-	-	-	-	-	-	0.0004073952095701216	1
1662	0.001894294073755257	0.018438727767379197	0.17449227968851724	1.7678990364074707	-	-	-	0.8722884654998779	-	0.0004346524992733137	1
1663	0.002604691605818899	0.018493016560872395	0.17334961891174316	-	-	-	-	-	-	0.0003666871859703535	1
1664	0.0023947745850942666	0.01820132467481825	0.1743144989013672	-	-	5.321196794509888	-	0.8722896575927734	-	0.000493473062912623	1
1665	0.0019342357037114163	0.018338986805507114	0.17247390747070312	1.7711732387542725	-	-	-	0.8719730377197266	-	0.0003931512343372188	1
1666	0.0019617584122129644	0.01883364640749418	0.17489957809448242	-	3.5415444374084473	-	-	-	-	0.0004922925249933578	1
1667	0.0018917354130653587	0.018482402518943505	0.17298499743143717	-	-	-	-	0.8727200031280518	-	0.0002884065563028509	1
1668	0.0018410146906134787	0.018560471358122648	0.17383801937103271	-	-	-	-	-	-	0.0003243635342477998	1
1669	0.0018700501764681856	0.018574917757952655	0.17460807164510092	1.7663013935089111	-	-	-	0.8718645572662354	-	0.0004523137362916967	1
1670	0.0018030662676353595	0.01835510465833876	0.17275524139404297	-	-	-	6.963153600692749	-	-	0.00028935371713245407	1
1671	0.0017895067947498267	0.01797820840563093	0.1742523511250814	-	-	-	-	0.8722100257873535	-	0.00028116194446342645	1
1672	0.0018176249472417515	0.01806002003805978	0.17249663670857748	1.7733163833618164	-	-	-	0.8713324069976807	-	0.0003330607503517895	1
1673	0.0018514484391176612	0.018569799569936898	0.17458009719848633	-	3.5241944789886475	-	-	-	-	0.0003385431880416744	1
1674	0.0018736917256402426	0.0188005147156892	0.17265446980794272	-	-	-	-	0.872542142868042	-	0.00042543789955614775	1
1675	0.001900412401177248	0.018274633972733108	0.1743281682332357	-	-	5.297667503356934	-	-	-	0.00035452938616899166	1
1676	0.0019292859470143038	0.018596181163081416	0.17400550842285156	1.766732931137085	-	-	-	0.8710224628448486	8.718119382858276	0.00042743574489246714	1
1677	0.0018022383525694683	0.018767559969866718	0.17283113797505698	-	-	-	-	-	-	0.0002926906568376316	1
1678	0.0018253750271267361	0.01821703381008572	0.17507696151733398	-	-	-	-	0.8725326061248779	-	0.0003660770788353892	1
1679	0.0018498297024490242	0.01832922299702962	0.17293278376261392	-	-	-	-	0.8718996047973633	-	0.0003392689215518943	1
1680	0.001875647120602684	0.01851946336251718	0.174545685450236	1.776127815246582	3.5664327144622803	-	-	-	-	0.00034019021793853406	1
1681	0.0018848235370548627	0.01881338048864294	0.172637939453125	-	-	-	-	0.8728141784667969	-	0.00036739352407257715	1
1682	0.001906443011853122	0.01825447435732241	0.17438006401062012	-	-	-	-	-	-	0.0004760842068797992	1
1683	0.0019319880242441214	0.018734455108642578	0.17220799128214517	1.769052267074585	-	-	-	0.8727436065673828	-	0.000437653507844816	1
1684	0.0019678632576627087	0.018704689466036283	0.1738823652267456	-	-	-	6.967125177383423	0.8725740909576416	-	0.0005719318601038183	1
1685	0.001816665114511863	0.018121795994894847	0.17414029439290366	-	-	-	-	-	-	0.00022708683863110755	1
1686	0.0021000456302723985	0.018275923199123807	0.17251149813334146	-	-	5.292657136917114	-	0.8709747791290283	-	0.00041845612750184566	1
1687	0.0022630079076924456	0.01873734262254503	0.1744990348815918	1.7771003246307373	3.5287702083587646	-	-	-	-	0.00033902141168747004	1
1688	0.001924470067024231	0.018661022186279297	0.17276843388875326	-	-	-	-	0.8741297721862793	-	0.00030885636806488037	1
1689	0.0018953937750596267	0.01877106153048002	0.174883762995402	-	-	-	-	-	-	0.000370843964777175	1
1690	0.0019149195823224138	0.019017934799194336	0.17362157503763834	1.7700817584991455	-	-	-	0.8736603260040283	-	0.0004613947192478273	1
1691	0.001821611200311527	0.018428908454047307	0.17448528607686362	-	-	-	-	0.8719091415405273	-	0.00026091699307282225	1
1692	0.0017694312033893394	0.018250050368132414	0.1733182668685913	-	-	-	-	-	-	0.00024755906421516943	1
1693	0.00174241285797552	0.01798654454095023	0.1723142464955648	-	-	-	-	0.8726396560668945	8.70760440826416	0.0003193001406769412	1
1694	0.0017606232847486223	0.01842253296463578	0.18025954564412436	1.7748541831970215	3.5372672080993652	-	-	-	-	0.0007315723957530645	1
1695	0.0017820510311403136	0.01851461551807545	0.17475239435831705	-	-	-	-	0.8731241226196289	-	0.00024384925321535583	1
1696	0.0018174454734774094	0.018292223965680157	0.1766810417175293	-	-	5.315095663070679	-	-	-	0.00031539658977560803	1
1697	0.0018392685633986743	0.018439999333134404	0.1760871410369873	1.7712979316711426	-	-	6.967043399810791	0.8722493648529053	-	0.0003509977992649121	1
1698	0.0018702287637688815	0.018764389885796443	0.17695093154907227	-	-	-	-	0.8736886978149414	-	0.00040919972223616867	1
1699	0.0018945758159344013	0.018623553789578952	0.1773048241933187	-	-	-	-	-	-	0.0006762790811836802	1
1700	0.0019114954462311148	0.01857090879369665	0.17276247342427573	-	-	-	-	0.8719940185546875	-	0.0003959795138744054	1
1701	0.0019306033265356925	0.018560268260814524	0.17455283800760904	1.7766928672790527	3.5268850326538086	-	-	-	-	0.0005324161231037662	1
1702	0.0018899714809724655	0.018741369247436523	0.1729444662729899	-	-	-	-	0.8731145858764648	-	0.0006443731042722993	1
1703	0.0018457018034288499	0.01845238826892994	0.1746053695678711	-	-	-	-	-	-	0.0004492799825317855	1
1704	0.0018671646770868917	0.018474358099478262	0.1728330453236898	1.7674236297607422	-	-	-	0.8728573322296143	-	0.000351795560939462	1
1705	0.0017679276004914314	0.01825323811283818	0.1742213567097982	-	-	-	-	0.8721020221710205	-	0.0001961114151137216	1
1706	0.0017836975014728048	0.017701481069837297	0.17329883575439453	-	-	-	-	-	-	0.00024389328511831816	1
1707	0.0017464989466024628	0.01696944236755371	0.17235064506530762	-	-	5.249216079711914	-	0.8713078498840332	-	0.00018934575754515068	1
1708	0.0017832664475924728	0.017277117433219122	0.17453829447428384	1.7691035270690918	3.539686679840088	-	-	-	-	0.00021459816502879158	1
1709	0.001822452191953306	0.01744576862880162	0.17330694198608398	-	-	-	-	0.8745903968811035	-	0.0003310312172744882	1
1710	0.0018527678080967494	0.017209751852627457	0.17442107200622559	-	-	-	-	-	-	0.00030071982561446863	1
1711	0.0018829189184057804	0.017177326925869645	0.17303069432576498	1.8062529563903809	-	-	6.980617046356201	0.872401237487793	8.72194504737854	0.0003555625471890018	1
1712	0.001864538048252915	0.017435575353688205	0.17495258649190268	-	-	-	-	0.8726840019226074	-	0.0003410905775939219	1
1713	0.0018059526171003068	0.01712803182930782	0.17261870702107748	-	-	-	-	-	-	0.00028263117480218855	1
1714	0.0018377304077148438	0.01704141189312113	0.1740860939025879	-	-	-	-	0.873162031173706	-	0.00033194680585928843	1
1715	0.001860773338461822	0.017158198356628417	0.17329088846842447	1.7744927406311035	3.5633931159973145	-	-	-	-	0.0004173368215560913	1
1716	0.0018802799341332821	0.01748335361480713	0.1728665828704834	-	-	-	-	0.873136043548584	-	0.0006475274155779583	1
1717	0.001896181473365197	0.01757948739188058	0.17707141240437826	-	-	5.283898115158081	-	-	-	0.0004951873915250446	1
1718	0.0019172249137195633	0.017258611218682652	0.1728363037109375	-	-	-	-	0.8726699352264404	-	0.00046015938661084644	1
1719	0.0019373790485652414	0.017592331458782327	0.17479093869527182	1.766157627105713	-	-	-	0.8735175132751465	-	0.000410553645080244	1
1720	0.0018008286065428797	0.01745952878679548	0.17389400800069174	-	-	-	-	-	-	0.000268736174956168	1
1721	0.0018320973239727874	0.017125976496729357	0.17435741424560547	-	-	-	-	0.8715987205505371	-	0.00028574466705322266	1
1722	0.0018585987810818654	0.01725841390675512	0.16987764835357666	1.7737255096435547	3.5377819538116455	-	-	-	-	0.0005242698795192844	1
1723	0.0017847703850787618	0.017245366655547042	0.1728508472442627	-	-	-	-	0.8725535869598389	-	0.00044106879429510465	1
1724	0.0017835238705510678	0.01704553763071696	0.17508300145467123	-	-	-	-	-	-	0.0002843605665973921	1
1725	0.0018221109115769503	0.017128985503624225	0.1733874479929606	-	-	-	6.965045690536499	0.8729181289672852	-	0.00029764987184600135	1
1726	0.001783527325892794	0.017098262392241378	0.17503253618876138	1.7664856910705566	-	-	-	0.8721432685852051	-	0.0003335517206233301	1
1727	0.0017849783463911577	0.0171872747355494	0.17310031255086264	-	-	-	-	-	-	0.0003268053914668791	1
1728	0.001819112643984411	0.01721812938821727	0.17488439877827963	-	-	5.295357942581177	-	0.8718118667602539	8.742932081222534	0.00029042207735195723	1
1729	0.0018627436655872273	0.01727692012129159	0.17328516642252603	1.7781455516815186	3.5241611003875732	-	-	-	-	0.0004585092626786257	1
1730	0.0018774716908695134	0.017749275479997908	0.1738682985305786	-	-	-	-	0.8740513324737549	-	0.0003486950183841182	1
1731	0.0018966537255507248	0.017709595816476003	0.17490863800048828	-	-	-	-	-	-	0.0005239743776331926	1
1732	0.0019007419527267398	0.017453670501708984	0.17280848821004233	-	-	-	-	0.8719263076782227	-	0.00036789664166718135	1
1733	0.00185440895252658	0.01736204377536116	0.17429717381795248	1.7817270755767822	-	-	-	0.8717250823974609	-	0.00037421422440971265	1
1734	0.0018749454628831986	0.017162553195295662	0.1725912888844808	-	-	-	-	-	-	0.0004459899231042276	1
1735	0.001921035349369049	0.017126905507054823	0.17442520459493002	-	-	-	-	0.8723843097686768	-	0.0007989037938478614	1
1736	0.0019382341640202078	0.017098870770684605	0.17268689473470053	1.7841041088104248	3.5122084617614746	-	-	-	-	0.00044532890213466487	1
1737	0.0018591646878224498	0.017295788074361867	0.1742558479309082	-	-	-	-	0.8728032112121582	-	0.0002977469860916491	1
1738	0.0018174736262247572	0.017138324934860755	0.1734095811843872	-	-	-	-	-	-	0.0002999726114243362	1
1739	0.0018394553839270749	0.017067333747600687	0.1726374626159668	-	-	5.260704040527344	6.982634544372559	0.8722960948944092	-	0.00038984598456191013	1
1740	0.0018140226602554321	0.01710345827299973	0.1744877497355143	1.7668778896331787	-	-	-	0.8734488487243652	-	0.0004352086739574405	1
1741	0.0017991668575412624	0.0170917272567749	0.17274395624796549	-	-	-	-	-	-	0.00042715016836308877	1
1742	0.0018232336750736943	0.01710679613310715	0.17469549179077148	-	-	-	-	0.8722288608551025	-	0.00032086484532482015	1
1743	0.0018553590416011954	0.01705041424981479	0.1727008024851481	2.3268871307373047	4.056091785430908	-	-	-	-	0.000395969389229116	1
1744	0.001875296803831144	0.017150911791571254	0.17420466740926108	-	-	-	-	0.8850588798522949	-	0.00055802370960316	1
1745	0.0018903387003931507	0.017256786083352977	0.1737090746561686	-	-	-	-	-	-	0.0004143829129714168	1
1746	0.0018908977508544922	0.017135496797232794	0.17424670855204263	-	-	-	-	0.872312068939209	8.718273639678955	0.00038402068595058333	1
1747	0.0018257300059000652	0.01709151268005371	0.17342841625213623	-	-	-	-	0.8724203109741211	-	0.00033371319409311893	1
1748	0.0017984778016478151	0.017028498649597167	0.17256879806518555	1.7655558586120605	-	-	-	-	-	0.0004427675017736908	1
1749	0.0018197364032928355	0.017150961119553138	0.17422103881835938	-	-	5.36777138710022	-	0.9220178127288818	-	0.0004065109147057777	1
1750	0.0018460446975650858	0.017134477352273875	0.17309951782226562	-	-	-	-	-	-	0.0003715666328988424	1
1751	0.0018656768582083962	0.017104428389976764	0.17414641380310059	-	-	-	-	0.8728599548339844	-	0.000594796629300785	1
1752	0.0018861376006027747	0.017516432137324893	0.1727609634399414	1.7756359577178955	3.544238567352295	-	-	-	-	0.00040102086655081134	1
1753	0.0019072464534214564	0.017517370837075368	0.17455975214640299	-	-	-	7.00302267074585	1.0298821926116943	-	0.0006422312660664903	1
1754	0.001913772946665723	0.01752732539999074	0.1733399232228597	-	-	-	-	-	-	0.0007131330894701408	1
1755	0.0018036671173878205	0.01708869276375606	0.17332756519317627	1.7594146728515625	-	-	-	0.9408392906188965	-	0.00025133804536201583	1
1756	0.0018338908936454462	0.017116612401501887	0.17438181241353354	-	-	-	-	-	-	0.0002714577826405369	1
1757	0.00183792790370201	0.017081301787803913	0.1727143923441569	-	-	-	-	0.8712458610534668	-	0.00034388714091360394	1
1758	0.001863058769341671	0.01704660777387948	0.1741041342417399	-	-	-	-	0.8726546764373779	-	0.0004063798155044331	1
1759	0.0018953222494858962	0.01729852577735638	0.17265661557515463	1.7760941982269287	3.526156187057495	-	-	-	-	0.0005203737829723497	1
1760	0.0018919171958134092	0.017438313056682718	0.174454927444458	-	-	5.312876462936401	-	0.8732964992523193	-	0.00042283071725854375	1
1761	0.001798447235163315	0.017099955986286032	0.17258207003275552	-	-	-	-	-	-	0.00025258187014895174	1
1762	0.0018168613039699429	0.01714588033741918	0.1744085947672526	1.7655243873596191	-	-	-	0.8732008934020996	-	0.0006330286004886416	1
1763	0.0018268187840779623	0.017202714393878805	0.17368876934051514	-	-	-	-	-	8.700384140014648	0.0004593061298883262	1
1764	0.001843664976541469	0.017095491803925614	0.17273259162902832	-	-	-	-	0.8719921112060547	-	0.00037772593660524636	1
1765	0.0018496513366699219	0.01715128175143538	0.17469469706217447	-	-	-	-	0.873939037322998	-	0.00036598638046619506	1
1766	0.0018167416547937147	0.017206175573940934	0.17267775535583496	1.7748103141784668	3.5428595542907715	-	-	-	-	0.000379306902967011	1
1767	0.0018392970312887163	0.017352926320043104	0.1763782501220703	-	-	-	7.03631854057312	0.8722820281982422	-	0.00036049952298328956	1
1768	0.0018675264083977902	0.017140783112624597	0.172792116800944	-	-	-	-	-	-	0.00033500419146772744	1
1769	0.0018911976080674391	0.017158713834039097	0.17414045333862305	1.7676732540130615	-	-	-	0.8731660842895508	-	0.00044382326340023693	1
1770	0.0019154234449992808	0.017202977476448847	0.17296624183654785	-	-	-	-	-	-	0.0004915434295211095	1
1771	0.0019329856423770681	0.01722618629192484	0.17374587059020996	-	-	5.255822420120239	-	0.8724095821380615	-	0.0006237572992727654	1
1772	0.0022121790813223663	0.01730017826474946	0.17471528053283691	-	-	-	-	0.8785495758056641	-	0.0004098009464988572	1
1773	0.0019320347729851219	0.017259236039786505	0.18744826316833496	1.837486982345581	3.5380308628082275	-	-	-	-	0.0003749351777669795	1
1774	0.0019057887469151223	0.01780568701880319	0.1768511931101481	-	-	-	-	0.8730289936065674	-	0.000526415137114038	1
1775	0.001842612650857043	0.017300679765898604	0.17261759440104166	-	-	-	-	-	-	0.0003341598232297132	1
1776	0.0018231549670705122	0.017227781230005724	0.1741642951965332	-	-	-	-	0.8729400634765625	-	0.00029759252727224605	1
1777	0.0025038056903415257	0.017183073635759025	0.17486369609832764	1.911635160446167	-	-	-	-	-	0.0002742465185379356	1
1778	0.001788691607388583	0.01721433113361227	0.1744553248087565	-	-	-	-	0.8761563301086426	-	0.00036447538498619473	1
1779	0.001747104196786032	0.017113915805158943	0.175431489944458	-	-	-	-	0.9208054542541504	-	0.0001867552879592064	1
1780	0.0017719337408491176	0.01790555034364973	0.17257046699523926	1.7805302143096924	3.5510542392730713	-	-	-	-	0.00019379238739762654	1
1781	0.0018005005634614151	0.01858063097353335	0.17475446065266928	-	-	5.259150505065918	7.0097150802612305	0.8770523071289062	8.763098239898682	0.00022578154766638228	1
1782	0.00184660029590578	0.017857074737548828	0.17450388272603354	-	-	-	-	-	-	0.0002791534477721268	1
1783	0.0018919871403620793	0.01730604829459355	0.17612234751383463	-	-	-	-	0.8777034282684326	-	0.0003554182393210275	1
1784	0.002178474669939621	0.017354562364775557	0.1738203763961792	1.7678096294403076	-	-	-	-	-	0.00045976523833204865	1
1785	0.002312982586068167	0.0173129779951913	0.17286173502604166	-	-	-	-	0.8735952377319336	-	0.00043547250566439394	1
1786	0.0019599303366645933	0.017277931344920193	0.17574191093444824	-	-	-	-	0.8726348876953125	-	0.0003714020398198342	1
1787	0.0019442130454444132	0.017255561105136215	0.1727907657623291	-	3.5263421535491943	-	-	-	-	0.0004206821055395202	1
1788	0.0019621470617869545	0.01744374735602017	0.17477313677469888	1.7757954597473145	-	-	-	0.8727109432220459	-	0.0006444640057061309	1
1789	0.0019359494757464552	0.017469167709350586	0.17283034324645996	-	-	-	-	-	-	0.0005962926052631659	1
1790	0.0018131952884012483	0.017127423450864595	0.17415269215901694	-	-	-	-	0.8932702541351318	-	0.00031070907910664874	1
1791	0.001764696558743822	0.017082707087198893	0.17315983772277832	1.7681660652160645	-	-	-	-	-	0.00022235893283895569	1
1792	0.0017831627873406894	0.017130481785741346	0.17358183860778809	-	-	5.22546648979187	-	0.8702864646911621	-	0.0002175358958520412	1
1793	0.0018053316808008886	0.017044001612169988	0.17417438824971518	-	-	-	-	0.8707823753356934	-	0.0002727844628943018	1
1794	0.001828307112796599	0.01713155878001246	0.1727923552195231	-	3.5430424213409424	-	-	-	-	0.0004602568423771254	1
1795	0.0018450561980629682	0.017378026041491277	0.1845543384552002	1.8099110126495361	-	-	7.023590326309204	0.8704228401184082	-	0.0004334243327531021	1
1796	0.0018694707841584177	0.017466717752917058	0.17279251416524252	-	-	-	-	-	-	0.00035220020073504485	1
