time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
1639	0.0018740244238095592	0.017327029129554486	0.18237694104512533	-	-	-	-	-	-	0.00041571014005595123	1
1640	0.0018611961940549454	0.01736082701847471	0.18321704864501953	1.760240077972412	-	-	-	0.8874971866607666	-	0.0003575333455051249	1
1641	0.0018833980706459718	0.017656666891915456	0.18173670768737793	-	-	-	7.165365934371948	-	-	0.00032433041708043525	1
1642	0.001926913857460022	0.017482246671404158	0.1822437047958374	-	-	-	-	0.8831114768981934	-	0.00048245799094589527	1
1643	0.0019674816131591798	0.018045365810394287	0.18143232663472494	-	3.730191469192505	-	-	1.1056056022644043	-	0.0004120222980421692	1
1644	0.0019509245755644183	0.017688836370195662	0.17839701970418295	1.8217766284942627	-	-	-	-	-	0.0004008519447455972	1
1645	0.002137451460867217	0.017403586157437027	0.1773700714111328	-	-	-	-	-	-	0.00033099945040716643	1
1646	0.0019009895766563857	0.01700459677597572	0.17717464764912924	-	-	-	-	0.8815500736236572	-	0.0003076460404597268	1
1647	0.0018794108893125112	0.017069522539774576	0.17939507961273193	1.7622759342193604	-	5.247990608215332	-	0.8862671852111816	-	0.0003721316035563786	1
1648	0.0019121354864549268	0.017501379762377058	0.17876060803731283	-	-	-	-	-	-	0.0004190539179432861	1
1649	0.0018113509697072646	0.0172421932220459	0.1768495241800944	-	-	-	-	0.8809020519256592	-	0.0002512870724818833	1
1650	0.0018400060596750743	0.017008156612001616	0.1773959000905355	-	-	-	-	-	-	0.0002918282297055425	1
1651	0.0018778857384019227	0.01727123918204472	0.17780296007792154	1.7544617652893066	3.7403082847595215	-	-	1.0558602809906006	-	0.00028618333599204703	1
1652	0.0018115026109358843	0.017134033400436927	0.1766529083251953	-	-	-	-	-	-	0.00022788806063684118	1
1653	0.0018239233228895398	0.017078010241190593	0.1780390739440918	-	-	-	-	0.8835713863372803	-	0.00023812738953122667	1
1654	0.0018745014685710877	0.017008370366589778	0.1778712272644043	1.7587699890136719	-	-	-	-	8.706921815872192	0.00031490096467532997	1
1655	0.0018033186594645183	0.01716575129278775	0.17686176300048828	-	-	-	-	0.8849022388458252	-	0.0002648103722095779	1
1656	0.0018338581000118895	0.017194789031456256	0.17587852478027344	-	-	-	7.068265199661255	-	-	0.00028760094496533065	1
1657	0.0018589379652491156	0.01705904664664433	0.17787464459737143	-	-	5.232249021530151	-	0.8810513019561768	-	0.00033283371799039526	1
1658	0.0018922631557171162	0.0173973954957107	0.1775263547897339	1.7552037239074707	3.5319557189941406	-	-	0.8894228935241699	-	0.00036382712482100173	1
1659	0.0018909362646249625	0.01763835975102016	0.177018404006958	-	-	-	-	-	-	0.0004035979382319015	1
1660	0.001910028531569843	0.017403339517527615	0.17801634470621744	-	-	-	-	0.88218092918396	-	0.00037430207450668535	1
1661	0.0019347966886034199	0.017333910383027177	0.1781620979309082	1.7593731880187988	-	-	-	-	-	0.0003794382217941098	1
1662	0.0019559406098865325	0.017631445612226213	0.1770617961883545	-	-	-	-	0.8860504627227783	-	0.0004819257328718333	1
1663	0.0017940781333229759	0.016958300272623697	0.17681515216827393	-	-	-	-	-	-	0.00020814284019524945	1
1664	0.0019663476943969724	0.01689045182589827	0.17767977714538574	-	-	-	-	0.8814890384674072	-	0.00024131122900515186	1
1665	0.0017403941272425567	0.01686702569325765	0.1765422821044922	1.752030611038208	3.7270355224609375	-	-	1.0920679569244385	-	0.00017331749188866522	1
1666	0.0017737055853974048	0.016930966541684907	0.17731976509094238	-	-	-	-	-	-	0.00027014936909370104	1
1667	0.001781620841095413	0.01698904832204183	0.17835871378580728	-	-	5.24267053604126	-	-	-	0.00042955135154910934	1
1668	0.0018100747290779563	0.0169602920269144	0.17758679389953613	1.7607309818267822	-	-	-	0.8810431957244873	-	0.00028961013025204037	1
1669	0.0018341080406784568	0.017370626844208818	0.17866802215576172	-	-	-	-	0.8853967189788818	-	0.00031075670261575716	1
1670	0.0018172554424328118	0.017170585435012292	0.1779630978902181	-	-	-	7.097060441970825	-	-	0.0002671761792252373	1
1671	0.0018456491191735428	0.017041272130505793	0.17754745483398438	-	-	-	-	0.9752304553985596	8.741265773773193	0.0003985243880055788	1
1672	0.001872892162192457	0.01736550495542329	0.17714913686116537	1.7938752174377441	-	-	-	-	-	0.0003351590150961778	1
1673	0.0018418531739309932	0.01732605901257745	0.17688981691996256	-	3.5305004119873047	-	-	0.9310779571533203	-	0.00030842637599435245	1
1674	0.0019187890138143695	0.017246484756469727	0.18149113655090332	-	-	-	-	-	-	0.00034495262804975813	1
1675	0.0018795783283146283	0.017361411026545932	0.17993736267089844	-	-	-	-	0.9393496513366699	-	0.00047699547193159403	1
1676	0.0018985968369704027	0.017341498670906855	0.17683172225952148	1.7981722354888916	-	-	-	-	-	0.0003451861311609062	1
1677	0.0019007603634278287	0.0174656736439672	0.17779437700907388	-	-	-	-	0.873666524887085	-	0.00037267379760742186	1
1678	0.0019070621608763701	0.01723458849150559	0.1777187983194987	-	-	5.232066869735718	-	-	-	0.0003913434502346064	1
1679	0.0019343974543552772	0.01765080009187971	0.1760241985321045	1.7447128295898438	-	-	-	0.8812248706817627	-	0.0004848733403625168	1
1680	0.0018505664696370748	0.017384044055281014	0.17776083946228027	-	3.650686025619507	-	-	0.8846654891967773	-	0.0004464917339629411	1
1681	0.0018040531284206516	0.017057443487233127	0.1795941193898519	-	-	-	-	-	-	0.0002683139671443898	1
1682	0.001834049543926707	0.01698331175179317	0.17607975006103516	-	-	-	-	0.8784918785095215	-	0.0003250710543864629	1
1683	0.001852873572729584	0.017064793904622396	0.17458510398864746	1.7529878616333008	-	-	-	-	-	0.00032836509824566026	1
1684	0.0017959288437001026	0.017050340257841964	0.17569120724995932	-	-	-	7.073254823684692	0.8825271129608154	-	0.00022188549203307223	1
1685	0.001788719350641424	0.01695497282620134	0.17491912841796875	-	-	-	-	-	-	0.00023102367047182063	1
1686	0.0018121065462336822	0.016980918248494466	0.17455585797627768	1.74452543258667	-	-	-	0.880443811416626	-	0.0003771250599593745	1
1687	0.0018400494079018354	0.016992725175002527	0.1753231684366862	-	3.5294833183288574	-	-	0.8865189552307129	-	0.0003224082760043911	1
1688	0.0018642479518674454	0.01701882789874899	0.17528788248697916	-	-	5.253596782684326	-	-	-	0.0003163881727919955	1
1689	0.0019002089629302154	0.017317640370336073	0.17483909924825033	-	-	-	-	0.8864362239837646	8.71005368232727	0.00037915144509416285	1
1690	0.0019225692376494408	0.01750725713269464	0.17483210563659668	1.7521393299102783	-	-	-	-	-	0.00044045011165322714	1
1691	0.0018830990973319715	0.017482995986938477	0.17560911178588867	-	-	-	-	0.8857071399688721	-	0.0003063973183625531	1
1692	0.0018243630727132162	0.0172228977597993	0.1748204231262207	-	-	-	-	-	-	0.0003836627073139075	1
1693	0.0018496002469744002	0.01731223073498956	0.17438101768493652	1.7476048469543457	-	-	-	0.8810534477233887	-	0.00030524584841220935	1
1694	0.0018903524026103403	0.017463231908863987	0.17421483993530273	-	3.5504274368286133	-	-	0.8864727020263672	-	0.00033929675095936696	1
1695	0.0019146895130320745	0.017189716470652615	0.17536274592081705	-	-	-	-	-	-	0.0005263202346176536	1
1696	0.001913065134092819	0.01709001639793659	0.17451914151509604	-	-	-	-	0.8816139698028564	-	0.0004583433835221449	1
1697	0.0019268952310085297	0.017247578193401468	0.17449951171875	1.750800371170044	-	-	-	-	-	0.0004632453608319042	1
1698	0.0017783538154933763	0.016938291746994544	0.17509826024373373	-	-	-	7.10017728805542	1.0058741569519043	-	0.00028111286767816833	1
1699	0.0017759328265841915	0.016951521237691242	0.17501282691955566	-	-	5.2291107177734375	-	-	-	0.0003102946934416522	1
1700	0.0017968990506917022	0.017020801018024313	0.18219383557637533	1.7460312843322754	-	-	-	0.8837716579437256	-	0.0002560194881483056	1
1701	0.001909082250077595	0.017273047874713766	0.18779301643371582	-	3.535393476486206	-	-	-	-	0.0002804328391967698	1
1702	0.0018670062224070232	0.01715940442578546	0.18292975425720215	-	-	-	-	0.8863716125488281	-	0.0003310697480341867	1
1703	0.0018914149357722356	0.01707793926370555	0.18294525146484375	-	-	-	-	-	-	0.0004036907492012813	1
1704	0.0019130937812864319	0.017164098805394667	0.18379569053649902	1.7520384788513184	-	-	-	0.8818345069885254	-	0.0003982965137930095	1
1705	0.0019094980964364933	0.017108423956509293	0.19077817598978677	-	-	-	-	0.9336638450622559	-	0.0004983188978129005	1
1706	0.00175129137005246	0.016893442471822104	0.1732860803604126	-	-	-	-	-	8.734736204147339	0.00021546928627977095	1
1707	0.0017754618441585168	0.016964320478768183	0.17438109715779623	1.74412202835083	-	-	-	0.8811435699462891	-	0.00020271353423595428	1
1708	0.0018204974072445802	0.01719733764385355	0.17508014043172201	-	3.5500826835632324	-	-	-	-	0.0002493080174733307	1
1709	0.0018494442889564915	0.017114830017089844	0.17708309491475424	-	-	5.2644383907318115	-	0.8882560729980469	-	0.00030390337893837374	1
1710	0.0018843051574239328	0.017394738537924632	0.17877952257792154	-	-	-	-	-	-	0.0003399399125158209	1
1711	0.0019169261947216227	0.01744900078609072	0.17804757754007974	1.7515959739685059	-	-	-	0.882451057434082	-	0.0003523040922102642	1
1712	0.001941652748528428	0.01734868411360116	0.17804551124572754	-	-	-	7.069016933441162	0.8832309246063232	-	0.00040178442205993916	1
1713	0.001964630833659989	0.0172247968871018	0.17723600069681802	-	-	-	-	-	-	0.00039948660359040867	1
1714	0.0019816145839461363	0.017362092222486223	0.17830459276835123	1.748701572418213	-	-	-	0.8863327503204346	-	0.0006034772948356671	1
1715	0.0018862106790944533	0.017289005476852942	0.17847681045532227	-	-	-	-	-	-	0.0002819074302160439	1
1716	0.0018496271362878325	0.016976118087768555	0.1770599683125814	-	3.5286526679992676	-	-	0.8832657337188721	-	0.00025838851928710937	1
1717	0.0018786105819528095	0.01699643299497407	0.1772935390472412	-	-	-	-	-	-	0.0003096408715553155	1
1718	0.0018889803152817946	0.017185877109396046	0.17774542172749838	1.7506968975067139	-	-	-	0.8714380264282227	-	0.0003336584524987837	1
1719	0.0019051642031282991	0.017083562653640222	0.17717846234639487	-	-	-	-	0.8791935443878174	-	0.0003548598070757105	1
1720	0.001760642588352217	0.0169680913289388	0.18195605278015137	-	-	5.230349779129028	-	-	-	0.00017979859909741981	1
1721	0.0019683106487015803	0.0190273981827956	0.1857911745707194	1.743807077407837	-	-	-	0.8808019161224365	-	0.0002140088766510497	1
1722	0.002530100394268425	0.02398938224429176	0.18252015113830566	-	-	-	-	-	-	0.0003402716285969812	1
1723	0.0025603548850420227	0.023917652311779204	0.18199443817138672	-	3.542782783508301	-	-	0.8857390880584717	-	0.00031864833368517144	1
1724	0.0025970747596339174	0.024024917965843565	0.1819147268931071	-	-	-	-	-	8.707774877548218	0.00030422321585721747	1
1725	0.0026277392468553908	0.024244320392608643	0.17761572202046713	1.7518839836120605	-	-	-	0.883206844329834	-	0.00030436876521018776	1
1726	0.0025386749169765375	0.02393378530229841	0.1757725477218628	-	-	-	-	-	-	0.00026848527806750414	1
1727	0.0025526555543093337	0.023753643035888672	0.18022990226745605	-	-	-	7.3912742137908936	1.158479928970337	-	0.0005158412469455913	1
1728	0.0025795213878154755	0.023836238043648855	0.17756056785583496	1.7457756996154785	-	-	-	-	-	0.0004050861592936268	1
1729	0.0025069762002393075	0.022957227446816185	0.17619109153747559	-	-	-	-	0.8865745067596436	-	0.00033056300173523606	1
1730	0.0019110016120496647	0.017139845880968816	0.1742258071899414	-	3.5282492637634277	5.24978494644165	-	-	-	0.00043895612242919694	1
1731	0.0019284996331906787	0.017181174508456527	0.17532992362976074	-	-	-	-	0.8866639137268066	-	0.0005630930619580406	1
1732	0.0019281450659036636	0.017341341291155134	0.17490160465240479	1.751699447631836	-	-	-	0.8814375400543213	-	0.0005331777664552252	1
1733	0.0018715831263437018	0.017123087247212728	0.17475517590840658	-	-	-	-	-	-	0.0004956218488046814	1
1734	0.0018420824364050112	0.01696467399597168	0.17508538564046225	-	-	-	-	0.8887362480163574	-	0.000274583193415029	1
1735	0.0018493232870460453	0.017116160228334624	0.1751858393351237	1.7441518306732178	-	-	-	-	-	0.00028772309141338997	1
1736	0.001788887544111772	0.01696602503458659	0.174059788386027	-	-	-	-	0.8808443546295166	-	0.000231591685665061	1
1737	0.001768547146978344	0.01688566701165561	0.17421809832255045	-	3.540989875793457	-	-	-	-	0.00018967660515775003	1
1738	0.001786483417857777	0.016907556851704916	0.17481629053751627	-	-	-	-	0.8853411674499512	-	0.00024158694550659244	1
1739	0.0018242827168217413	0.016954454882391567	0.17468273639678955	1.7531938552856445	-	-	-	0.8834340572357178	-	0.00024935865375833347	1
1740	0.0018588219048841944	0.017143109749103415	0.17392945289611816	-	-	-	-	-	-	0.00029546695805273185	1
1741	0.0017470070656309736	0.01690666675567627	0.19244384765625	-	-	5.246168613433838	7.670882701873779	1.5466358661651611	8.732038259506226	0.00016088338612254354	1
1742	0.0017907967532638216	0.017078572306139714	0.17509675025939941	1.7446346282958984	-	-	-	-	-	0.00026117303917604724	1
1743	0.0018207525415174196	0.017294053373665644	0.17450372378031412	-	-	-	-	-	-	0.0002797354351390492	1
1744	0.0018509733945803535	0.017192618600253402	0.17481184005737305	-	3.5247628688812256	-	-	0.8855478763580322	-	0.0003330434433664987	1
1745	0.0018843453505943562	0.017169335792804587	0.1750624179840088	-	-	-	-	-	-	0.0003373184663200796	1
1746	0.00190440660277849	0.01727095965681405	0.17453201611836752	1.7523374557495117	-	-	-	0.8866410255432129	-	0.0004032654150306511	1
1747	0.0019205479306469632	0.017157406642519194	0.17434318860371908	-	-	-	-	-	-	0.0004063450762838875	1
1748	0.0019431199009710622	0.017071682831336712	0.17510223388671875	-	-	-	-	0.8815498352050781	-	0.00042377752264519873	1
1749	0.001965347989146928	0.017121397215744544	0.1750615437825521	1.7465710639953613	-	-	-	-	-	0.00042236280098235864	1
1750	0.001827383041381836	0.017058912913004556	0.1751891771952311	-	-	-	-	0.8890061378479004	-	0.00022661904009377084	1
1751	0.0017630259195963542	0.016896206757117962	0.17432844638824463	-	3.659237861633301	5.247687339782715	-	0.8808326721191406	-	0.000403324329379194	1
1752	0.0017587534018925258	0.01688069502512614	0.17476542790730795	-	-	-	-	-	-	0.0003421802076813784	1
1753	0.0017993476364638779	0.017033215226798223	0.1739358107248942	1.7509267330169678	-	-	-	0.8857269287109375	-	0.00024541345361160904	1
1754	0.0018353524261247713	0.017091282482804924	0.1742262840270996	-	-	-	-	-	-	0.00026880139889924425	1
1755	0.0018592357635498046	0.017116036908379918	0.17446613311767578	-	-	-	-	0.8844873905181885	-	0.00028273661191385033	1
1756	0.001882035313671782	0.017061575253804525	0.1749269167582194	1.7445228099822998	-	-	-	-	-	0.00031693044030190826	1
1757	0.0017854265733198687	0.032199397683143616	0.23145604133605957	-	-	-	7.575658321380615	0.9935047626495361	-	0.00027882126857745905	1
1758	0.0017928444255482067	0.03804520460275503	0.17454846700032553	-	3.5304789543151855	-	-	-	8.716364622116089	0.00021900534923007436	1
1759	0.0018269200307285919	0.017324447631835938	0.17424790064493814	-	-	-	-	0.8745155334472656	-	0.0003017815788254305	1
1760	0.0018564166879295406	0.01745028155190604	0.17443450291951498	1.754286766052246	-	-	-	0.8878920078277588	-	0.0003420663258386037	1
1761	0.0018799914658524607	0.0178264890398298	0.17483556270599365	-	-	-	-	-	-	0.0003709409035373913	1
1762	0.00189786620121665	0.017354258175553947	0.17444793383280435	-	-	5.223775386810303	-	0.8802258968353271	-	0.0004347535372877077	1
1763	0.0019239470188719752	0.017449617385864258	0.17382129033406576	1.7460105419158936	-	-	-	-	-	0.00039677689040916556	1
1764	0.001926437078737745	0.017274815460731244	0.17369524637858072	-	-	-	-	0.8852012157440186	-	0.0004121111231235712	1
1765	0.001899385452270508	0.017347429479871477	0.17452160517374674	-	3.5453572273254395	-	-	-	-	0.0005010648711287194	1
1766	0.001918490294816429	0.01746654510498047	0.17453813552856445	-	-	-	-	0.9435570240020752	-	0.0004840823526518964	1
1767	0.00188618418814122	0.017274609927473396	0.17365153630574545	1.7515335083007812	-	-	-	-	-	0.00035573476742327485	1
1768	0.0018007047883756868	0.017314549150138067	0.17352978388468424	-	-	-	-	0.8858523368835449	-	0.00024997430815329507	1
1769	0.0017647196315095416	0.016987249769013505	0.17449414730072021	-	-	-	-	0.8802464008331299	-	0.00018153548987275125	1
1770	0.0017542932381409344	0.01706996457330112	0.17530902226765951	1.745314598083496	-	-	-	-	-	0.00019434464315996102	1
1771	0.0017676276268718911	0.016935062408447266	0.1956923007965088	-	-	-	-	0.8861610889434814	-	0.00026230709913084804	1
1772	0.00177405720992054	0.01722858692037648	0.17420387268066406	-	3.528001070022583	5.275923252105713	7.066794157028198	-	-	0.00020887438396152935	1
1773	0.0017897077040238815	0.01719458349819841	0.17459166049957275	-	-	-	-	0.8829915523529053	-	0.0002481875635166021	1
1774	0.0018247405835687006	0.017229219962810648	0.1742247740427653	1.750781774520874	-	-	-	-	-	0.0002707018471446168	1
1775	0.001856283871632702	0.017311614135216022	0.17515174547831217	-	-	-	-	0.8888206481933594	-	0.00031709128786661475	1
1776	0.0027024720026099162	0.017240096782815868	0.17503778139750162	-	-	-	-	-	8.89561414718628	0.000339098640413948	1
1777	0.00197272702872035	0.01737907954624721	0.17441725730895996	1.745377779006958	-	-	-	0.8819348812103271	-	0.00040408102369596466	1
1778	0.0019436708585483821	0.017327234662812333	0.17427706718444824	-	-	-	-	0.8877160549163818	-	0.000411613663630699	1
1779	0.0018770858531689826	0.017266232391883587	0.17346755663553873	-	3.545473098754883	-	-	-	-	0.0003130554422543437	1
1780	0.0018582425027523402	0.017251039373463596	0.17531975110371908	-	-	-	-	0.884056806564331	-	0.00027896550558712755	1
1781	0.0018823483518061747	0.01714652160118366	0.17358481884002686	1.7510502338409424	-	-	-	-	-	0.0003149194044148456	1
1782	0.001916518007271021	0.017193868242461104	0.17444141705830893	-	-	-	-	0.8876197338104248	-	0.00040310872822974284	1
